0,0.30569,0,0,0,0.193743,0,0,0,0.0229186,0.0229186,0,0,0.0402856,0.0402856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161959,0.161959,0.0387309,0.0387309,0.0827014,0.0827014,0.0129021,0.0129021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058734,0.058734,0,0,0,0,0,0,0,0,0,0.0690849,0.0690849,0,0,0,0,0.185353,0.185353,0.102167,0.102167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182448,0.182448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208961,0,0,0,0,0,0,0,0,0,0,0.00208961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00700597,0,0,0.00700597,0,0,0,
0,0.414183,0,0,0,0,0.0534943,0.119996,0.119996,0.0483988,0.0483988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292042,0.292042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0918769,0.0918769,0,0,0,0,0,0,0,0,0,0.11002,0.11002,0,0,0.0364301,0.0364301,0.0265765,0.0265765,0,0,0,0.345553,0.345553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105648,0.105648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00258906,0.00258906,0,0,0,0,0,0,0,0,0.020046,0,0.0497003,0.020046,0,0.0497003,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00454208,0.021517,0,0.0100758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.78912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408462,0.408462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231541,0.231541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00454208,0.021517,0,0.0100758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.516038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111427,0.111427,0,0,0,0,0,0,0,0,0,0,0.0458876,0.0458876,0.00489597,0.00489597,0,0,0,0,0,0,0,0,0.0355858,0.0355858,0,0,0,0,0,0,0.131183,0.131183,0,0.0922714,0.0922714,0,0,0,0,0.139983,0.139983,0,0,0,0,0,0,0,0,0,0,0,0.320485,0.320485,0.145032,0.145032,0,0,0,0,0,0,0,0,0.158777,0.158777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.98933,0,0,0,0,0,0.000531091,0.000531091,0.119653,0.119653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239407,0.0239407,0.0061142,0.0061142,0,0,0.100894,0.100894,0,0,0.0104035,0.0104035,0.152791,0.152791,0.00799872,0.00799872,0,0,0.0654226,0.0654226,0.00773394,0.00773394,0.01084,0.01084,0.0254821,0.0254821,0,0,0,0,0,0,0,0.000577277,0.000577277,0,0,0,0,0.0177077,0.0177077,0,0,0,0.01678,0.01678,0.146223,0.146223,0,0,0,0,0.00407808,0.00407808,0,0,0,0,0,0,0,0,0,0,0.385511,0.385511,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000158026,0,0.00156626,0,0.00660071,0,0,0,0.00241546,0,0,0,0.00156626,0.000158026,0,0,0.00660071,0,0,0.00241546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118377,0.00791337,0.000525424,0.118377,0.00791337,0.000525424,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00454208,0.021517,0,0.0100758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.255211,0,0,0,0,0,0.0083276,0.0083276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276066,0.276066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344788,0.344788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021253,0,0,0.0021253,0,
0,0.920339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0947006,0.0947006,0,0,0,0,0,0,0,0,0.207661,0.207661,0.0421921,0.0421921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.773264,0,0.159896,0,0,0.00181633,0,0,0,0,0,0,0.00407482,0.00407482,0,0,0,0,0,0,0,0,0,0,0,0,0.0276111,0.0276111,0.0285761,0.0285761,0.00604298,0.00604298,0,0,0.0735761,0.0735761,0,0,0.00814231,0.00814231,0.00118013,0.00118013,0.012772,0.012772,0.0112648,0.0112648,0.00137565,0.00137565,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00214568,0.00214568,0,0,0.00394746,0.00394746,0.00612394,0.00612394,0.434484,0.434484,0,0.0244325,0.0244325,0,0,0,0,0,0,0.0395914,0.0395914,0.00432127,0.00432127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9179e-11,5.9179e-11,5.19036e-05,2.89233e-06,4.4283e-07,3.93108e-05,1.14017e-06,0.000101215,1.54965e-05,0,2.36846e-05,0.00210252,0.000828824,0.000321906,0.000166853,3.93108e-05,2.89233e-06,3.25817e-08,4.4283e-07,0.000101215,1.54965e-05,0,0.00210252,2.36846e-05,0.000828824,0.000321906,0.000166853,0,0,0,0,0,0,0,0,0,0,0,0,0.00987615,0,0,0.00987615,0,0,
0,0.330391,0,0,0,0,0,0,0,0,0,0.296095,0.296095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152936,0.152936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428542,0.0428542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0737276,0.0737276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00454208,0.021517,0,0.0100758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.631668,0,0,0.0647847,0.00481224,0,4.0841e-06,4.0841e-06,0,0,0.0122299,0.0122299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180958,0.0180958,0.0650806,0.0650806,0.0355191,0.0355191,0,0,0.368039,0.368039,0.132718,0.132718,0.00699973,0.00699973,0.0152254,0.0152254,0,0,0.0252791,0.0252791,0.0232876,0.0232876,0,0,0.0767293,0.0767293,0.0624859,0.0624859,0,0,0,0,0.0334485,0.0334485,0.00628179,0,0,0.0115583,0.0115583,0,0,0.0557644,0.0557644,0,0,0,0.0113267,0.0113267,0,0,0,0,0,0,0.000404983,0.000404983,0,0,0,0,0,0,0,0,0,0,0.0390833,0.0390833,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000557789,3.83123e-05,0.00151557,0.000216661,0.00857074,0.00058869,0.000284806,0.000605491,0.0239522,0.00930371,0.00164518,0.000642749,0.00151557,0.000557789,1.41004e-05,3.83123e-05,0.00857074,0.00058869,0.000284806,0.0239522,0.000605491,0.00930371,0.00164518,0.000642749,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5798e-06,0,0,2.5798e-06,0,
0,0.125597,0.146772,0.141421,0,0,0,0.123238,0.123238,0,0,0.000812425,0.000812425,0.0162669,0.0162669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330413,0.0330413,0,0,0,0,0.0188696,0.0188696,0,0,0,0,0,0,0.0449095,0.0449095,0.00376187,0.00376187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0920454,0.0920454,0,0,0,0,0.0390357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154783,0,0,0.0154783,0,
0,0.538369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198076,0.0198076,0.1652,0.1652,0,0,0.193845,0,0,0,0,0,0,0,0,0.305171,0.305171,0.239429,0.239429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.224208,0,0,0,0,0,0.0986484,0.0986484,0,0,0.0320268,0.0320268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365931,0.0365931,0,0,0,0,0,0,0,0,0.082454,0.082454,0.0827363,0.0827363,0.0808016,0.0808016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171686,0.00474326,0.00474326,0.216677,0.216677,0,0,0.128221,0.128221,0,0,0,0.0598301,0.0598301,0,0,0,0,0,0,0,0,0.0538771,0.0538771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181164,0.0221178,0,0.0181164,0.0221178,0,
0,0.612748,0,0,0,0,0,0.00381233,0.00381233,0,0,0.00225086,0.00225086,0.192448,0.192448,0,0,0,0,0,0,0,0,0,0,0,0,0.051524,0.051524,0,0,0.0368892,0.0368892,0.0767782,0.0767782,0.0862399,0.0862399,0.00272704,0.00272704,0,0,0,0,0.248782,0.248782,0,0,0,0,0.00686465,0.00686465,0.0598438,0.0598438,0,0,0,0,0,0,0,0,0,0.00399106,0.00399106,0,0,0.0390141,0.0390141,0,0,0,0,0,0,0,0.0156905,0.0156905,0,0,0,0,0.0182723,0.0182723,0.0152558,0.0152558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00190068,0,0,0,0,0,0,0,0,0,0,0,0.00190068,0,0,0,0,0,0,0,0,0,0,0,0,0.152441,0.002336,0,0.152441,0.002336,0,
0,0.733329,0,0,0,0,0,0,0,0,0,0,0,0.0432563,0.0432563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176058,0.176058,0,0,0,0,0.000302658,0.000302658,0,0,0.323671,0.323671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190888,0.0190888,0.215262,0.215262,0,0,0,0.0667535,0.0667535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063401,0.063401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237358,0,0,0.237358,0,0,
0,0.668222,0,0.039452,0,0.052283,0,0.0568008,0.0568008,0,0,0.04663,0.04663,0.0790668,0.0790668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0976734,0.0976734,0,0,0.0160797,0.0160797,0,0,0.284398,0.284398,0,0,0.285116,0.285116,0.0356697,0.0356697,0,0,0,0,0,0,0,0,0,0,0,0,0.0142335,0,0,0.0593771,0.0593771,0,0,0,0,0.146482,0.146482,0.0415779,0,0,0,0,0,0,0,0,0.0523497,0.0523497,0.00747865,0.00747865,0,0,0,0,0,0,0,0,0.0152706,0.0152706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01017,0.00166328,0,0,0,0,0,0,0,0,0,0,0.01017,0.00166328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379555,0,0,0.0379555,0,
0,0.60035,0,0,0,0,0.1384,0.0387858,0.0387858,0.0166695,0.0166695,0.136869,0.136869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104179,0.104179,0,0,0.474511,0.474511,0.0470717,0.0470717,0,0,0,0,0.0974795,0.0974795,0,0,0,0,0.0795838,0.0795838,0,0,0.00822967,0.00822967,0,0,0,0,0,0,0,0.0368517,0.0368517,0.144614,0.144614,0,0,0.01978,0.01978,0.00590949,0.00590949,0.194983,0.0103953,0.0103953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00230705,0.00230705,0,0,0,0,0,0,0,0,0.0100075,0.0585219,0.0232851,0.0100075,0.0585219,0.0232851,0,
0,0.628526,0,0.151752,0.088269,0.0436188,0.04367,0,0,0.212826,0.212826,0,0,0.0821154,0.0821154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391012,0.0391012,0,0,0.0186076,0.0186076,0,0,0,0,0,0,0.0724135,0.0724135,0,0,0,0,0,0,0,0,0.0648929,0.0648929,0,0,0,0,0,0,0,0,0,0,0,0,0.0594284,0.0594284,0.226748,0.226748,0,0,0,0,0,0,0.0942679,0.0942679,0,0,0,0,0,0,0,0,0.0567143,0.0567143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00929412,0.00929412,0,0,0,0,0,0,0,0,0.133767,0,0,0.133767,0,0,0,
0,0.536176,0,0,0,0,0.0305975,0.00113632,0.00113632,0,0,0,0,0.028294,0.028294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0741604,0.0741604,0.0171188,0.0171188,0.142129,0.142129,0,0,0,0,0.00303236,0.00303236,0.0856576,0.0856576,0,0,0.172153,0.172153,0.0187581,0.0187581,0.0357893,0.0357893,0,0,0.103393,0.103393,0,0,0,0,0.183901,0.183901,0.186233,0,0,0.138943,0.138943,0.174703,0.174703,0.00546775,0.00546775,0,0,0,0,0,0.0345632,0.0345632,0,0,0,0,0,0,0.0440994,0.0440994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00226912,0,0.000239484,0.00139111,0,0,0.00322927,0,0,0,0,0.012767,0,0.00139111,0,0,0.000239484,0,0.00322927,0,0,0,0,0.012767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000609268,0,0,0.000609268,0,
0,0.440828,0,0,0,0,0,0,0,0,0,0.0132806,0.0132806,0.0153902,0.0153902,0,0,0,0,0,0,0,0,0,0,0,0,0.114416,0.114416,0,0,0,0,0,0,0,0,0.048425,0.048425,0,0,0.0488304,0.0488304,0,0,0.0721689,0.0721689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00485036,0,0,0,0,0,0,0,0,0.14145,0.14145,0,0.0569422,0.0569422,0.235483,0.235483,0,0,0,0,0.00312835,0.00312835,0,0,0,0,0,0,0,0,0,0,0.0576113,0.0576113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.892283,0,0.297928,0,0,0,0.097822,0.097822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.641085,0.641085,0.333526,0.333526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421013,0.421013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0872849,0,0,0.0872849,0,
0,0.286569,0,0,0.0508997,0,0,0,0,0.139776,0.139776,0,0,0.127706,0.127706,0,0,0,0,0,0,0,0,0,0,0,0,0.0209771,0.0209771,0,0,0.00756195,0.00756195,0,0,0,0,0,0,0.0563591,0.0563591,0,0,0,0,0.011702,0.011702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143804,0.143804,0.00946837,0.00946837,0.168123,0.112012,0.112012,0,0,0,0,0,0,0.120615,0.120615,0.0251003,0.0251003,0,0,0,0,0,0,0,0,0.00724137,0.00724137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000158628,0,0,0,0,0,0,0,0,0,0,0,0.000158628,0,0,0,0,0,0,0,0,0,0,0,0.0400555,0,0,0.0400555,0,0,0,
0,0.2842,0,0.00483688,0,0,0,0,0,0.120333,0.120333,0.190605,0.190605,0.0573665,0.0573665,0,0,0,0,0,0,0,0,0,0,0,0,0.149508,0.149508,0.0351173,0.0351173,0.105663,0.105663,0.0306571,0.0306571,0.0257446,0.0257446,0.0575877,0.0575877,0,0,0,0,0.0335702,0.0335702,0.0930084,0.0930084,0.0075672,0.0075672,0.0403645,0.0403645,0.113979,0.113979,0,0,0,0,0,0,0,0,0.0040484,0,0,0.120434,0.120434,0,0,0,0,0,0,0,0.0161897,0.0161897,0.0472858,0.0472858,0,0,0,0,0.103377,0.103377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84136e-06,2.4716e-05,0.00026574,1.81194e-05,0.000194815,0.000703813,0.00144235,8.40871e-05,0.000904081,0.00239446,0.0032662,0.0157974,0.00026574,6.84136e-06,6.36304e-07,2.4716e-05,0.000194815,0.000703813,0.00144235,0.000904081,8.40871e-05,0.00239446,0.0032662,0.0157974,0,0,0,0,0,0,0,0,0,0,0,0.0341987,0.00954066,0,0.0341987,0.00954066,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00454208,0.021517,0,0.0100758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.863475,0,0.145391,0.016015,0.137954,0,0.135353,0.135353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962992,0.0962992,0,0,0,0,0,0,0.18531,0.18531,0.0222802,0.0222802,0.0523902,0.0523902,0,0,0,0,0.0380219,0.0380219,0.321011,0.321011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108928,0.108928,0,0,0,0,0,0.0102814,0.0102814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181788,0.181788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00366147,0,0,0,0,0,0,0,0,0,0.00366147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116874,0,0,0.116874,0,
0,0.271479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2854,0.2854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474377,0.0474377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00454208,0.021517,0,0.0100758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
